SEF	1.0.0
ID	1560
Name	'Montreal'
Lat	45.508
Lon	-73.555
Alt	16
Source	ACRE-Canada
Link	TBD
Vbl	ww
Stat	point
Units	text
Meta	Observer Name='McCord'	UTCOffset=Applied	UTCOffset=5.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1832	07	08	05	00	0		Orig= text|Local Time=1832-7-8 00:00
1832	07	08	05	00	0		Orig= text|Local Time=1832-7-8 00:00
1832	07	09	05	00	0		Orig= text|Local Time=1832-7-9 00:00
1832	07	09	05	00	0		Orig= text|Local Time=1832-7-9 00:00
1832	07	09	05	00	0		Orig= text|Local Time=1832-7-9 00:00
1832	07	10	05	00	0		Orig= text|Local Time=1832-7-10 00:00
1832	07	10	05	00	0		Orig= text|Local Time=1832-7-10 00:00
1832	07	10	05	00	0		Orig= text|Local Time=1832-7-10 00:00
1832	07	11	05	00	0		Orig= text|Local Time=1832-7-11 00:00
1832	07	11	05	00	0		Orig= text|Local Time=1832-7-11 00:00
1832	07	11	05	00	0		Orig= text|Local Time=1832-7-11 00:00
1832	07	12	05	00	0		Orig= text|Local Time=1832-7-12 00:00
1832	07	12	05	00	0		Orig= text|Local Time=1832-7-12 00:00
1832	07	12	05	00	0		Orig= text|Local Time=1832-7-12 00:00
1832	07	13	05	00	0		Orig= text|Local Time=1832-7-13 00:00
1832	07	13	05	00	0		Orig= text|Local Time=1832-7-13 00:00
1832	07	13	05	00	0		Orig= text|Local Time=1832-7-13 00:00
1832	07	14	05	00	0		Orig= text|Local Time=1832-7-14 00:00
1832	07	14	05	00	0		Orig= text|Local Time=1832-7-14 00:00
1832	07	14	05	00	0		Orig= text|Local Time=1832-7-14 00:00
1832	07	15	05	00	0		Orig= text|Local Time=1832-7-15 00:00
1832	07	15	05	00	0		Orig= text|Local Time=1832-7-15 00:00
1832	07	15	05	00	0		Orig= text|Local Time=1832-7-15 00:00
1832	07	16	05	00	0		Orig= text|Local Time=1832-7-16 00:00
1832	07	16	05	00	0		Orig= text|Local Time=1832-7-16 00:00
1832	07	16	05	00	0		Orig= text|Local Time=1832-7-16 00:00
1832	07	17	05	00	0		Orig= text|Local Time=1832-7-17 00:00
1832	07	17	05	00	0		Orig= text|Local Time=1832-7-17 00:00
1832	07	17	05	00	0		Orig= text|Local Time=1832-7-17 00:00
1832	07	18	05	00	0		Orig= text|Local Time=1832-7-18 00:00
1832	07	18	05	00	0		Orig= text|Local Time=1832-7-18 00:00
1832	07	18	05	00	0		Orig= text|Local Time=1832-7-18 00:00
1832	07	19	05	00	0		Orig= text|Local Time=1832-7-19 00:00
1832	07	19	05	00	0		Orig= text|Local Time=1832-7-19 00:00
1832	07	19	05	00	0		Orig= text|Local Time=1832-7-19 00:00
1832	07	20	05	00	0		Orig= text|Local Time=1832-7-20 00:00
1832	07	20	05	00	0		Orig= text|Local Time=1832-7-20 00:00
1832	07	20	05	00	0		Orig= text|Local Time=1832-7-20 00:00
1832	07	21	05	00	0		Orig= text|Local Time=1832-7-21 00:00
1832	07	21	05	00	0		Orig= text|Local Time=1832-7-21 00:00
1832	07	21	05	00	0		Orig= text|Local Time=1832-7-21 00:00
1832	07	22	05	00	0		Orig= text|Local Time=1832-7-22 00:00
1832	07	22	05	00	0		Orig= text|Local Time=1832-7-22 00:00
1832	07	22	05	00	0		Orig= text|Local Time=1832-7-22 00:00
1832	07	23	05	00	0		Orig= text|Local Time=1832-7-23 00:00
1832	07	23	05	00	0		Orig= text|Local Time=1832-7-23 00:00
1832	07	23	05	00	0		Orig= text|Local Time=1832-7-23 00:00
1832	07	24	05	00	0		Orig= text|Local Time=1832-7-24 00:00
1832	07	24	05	00	0		Orig= text|Local Time=1832-7-24 00:00
1832	07	24	05	00	0		Orig= text|Local Time=1832-7-24 00:00
1832	07	25	05	00	0		Orig= text|Local Time=1832-7-25 00:00
1832	07	25	05	00	0		Orig= text|Local Time=1832-7-25 00:00
1832	07	25	05	00	0		Orig= text|Local Time=1832-7-25 00:00
1832	07	26	05	00	0		Orig= text|Local Time=1832-7-26 00:00
1832	07	26	05	00	0		Orig= text|Local Time=1832-7-26 00:00
1832	07	26	05	00	0		Orig= text|Local Time=1832-7-26 00:00
1832	07	27	05	00	0		Orig= text|Local Time=1832-7-27 00:00
1832	07	27	05	00	0		Orig= text|Local Time=1832-7-27 00:00
1832	07	27	05	00	0		Orig= text|Local Time=1832-7-27 00:00
1832	07	28	05	00	0		Orig= text|Local Time=1832-7-28 00:00
1832	07	28	05	00	0		Orig= text|Local Time=1832-7-28 00:00
1832	07	28	05	00	0		Orig= text|Local Time=1832-7-28 00:00
1832	07	29	05	00	0		Orig= text|Local Time=1832-7-29 00:00
1832	07	29	05	00	0		Orig= text|Local Time=1832-7-29 00:00
1832	07	29	05	00	0		Orig= text|Local Time=1832-7-29 00:00
1832	07	30	05	00	0		Orig= text|Local Time=1832-7-30 00:00
1832	07	30	05	00	0		Orig= text|Local Time=1832-7-30 00:00
1832	07	30	05	00	0		Orig= text|Local Time=1832-7-30 00:00
1832	07	31	05	00	0		Orig= text|Local Time=1832-7-31 00:00
1832	07	31	05	00	0		Orig= text|Local Time=1832-7-31 00:00
1832	07	31	05	00	0		Orig= text|Local Time=1832-7-31 00:00
1832	08	01	05	00	0		Orig= text|Local Time=1832-8-1 00:00
1832	08	01	05	00	0		Orig= text|Local Time=1832-8-1 00:00
1832	08	01	05	00	0		Orig= text|Local Time=1832-8-1 00:00
1832	08	02	05	00	0		Orig= text|Local Time=1832-8-2 00:00
1832	08	02	05	00	0		Orig= text|Local Time=1832-8-2 00:00
1832	08	02	05	00	0		Orig= text|Local Time=1832-8-2 00:00
1832	08	03	05	00	0		Orig= text|Local Time=1832-8-3 00:00
1832	08	03	05	00	0		Orig= text|Local Time=1832-8-3 00:00
1832	08	03	05	00	0		Orig= text|Local Time=1832-8-3 00:00
1832	08	04	05	00	0		Orig= text|Local Time=1832-8-4 00:00
1832	08	04	05	00	0		Orig= text|Local Time=1832-8-4 00:00
1832	08	04	05	00	0		Orig= text|Local Time=1832-8-4 00:00
1832	08	05	05	00	0		Orig= text|Local Time=1832-8-5 00:00
1832	08	05	05	00	0		Orig= text|Local Time=1832-8-5 00:00
1832	08	05	05	00	0		Orig= text|Local Time=1832-8-5 00:00
1832	08	06	05	00	0		Orig= text|Local Time=1832-8-6 00:00
1832	08	06	05	00	0		Orig= text|Local Time=1832-8-6 00:00
1832	08	06	05	00	0		Orig= text|Local Time=1832-8-6 00:00
1832	08	07	05	00	0		Orig= text|Local Time=1832-8-7 00:00
1832	08	07	05	00	0		Orig= text|Local Time=1832-8-7 00:00
1832	08	07	05	00	0		Orig= text|Local Time=1832-8-7 00:00
1832	08	08	05	00	0		Orig= text|Local Time=1832-8-8 00:00
1832	08	08	05	00	0		Orig= text|Local Time=1832-8-8 00:00
1832	08	08	05	00	0		Orig= text|Local Time=1832-8-8 00:00
1832	08	09	05	00	0		Orig= text|Local Time=1832-8-9 00:00
1832	08	09	05	00	0		Orig= text|Local Time=1832-8-9 00:00
1832	08	09	05	00	0		Orig= text|Local Time=1832-8-9 00:00
1832	08	10	05	00	0		Orig= text|Local Time=1832-8-10 00:00
1832	08	10	05	00	0		Orig= text|Local Time=1832-8-10 00:00
1832	08	10	05	00	0		Orig= text|Local Time=1832-8-10 00:00
1832	08	11	05	00	0		Orig= text|Local Time=1832-8-11 00:00
1832	08	11	05	00	0		Orig= text|Local Time=1832-8-11 00:00
1832	08	11	05	00	0		Orig= text|Local Time=1832-8-11 00:00
1832	08	12	05	00	0		Orig= text|Local Time=1832-8-12 00:00
1832	08	12	05	00	0		Orig= text|Local Time=1832-8-12 00:00
1832	08	12	05	00	0		Orig= text|Local Time=1832-8-12 00:00
1832	08	13	05	00	0		Orig= text|Local Time=1832-8-13 00:00
1832	08	13	05	00	0		Orig= text|Local Time=1832-8-13 00:00
1832	08	13	05	00	0		Orig= text|Local Time=1832-8-13 00:00
1832	08	14	05	00	0		Orig= text|Local Time=1832-8-14 00:00
1832	08	14	05	00	0		Orig= text|Local Time=1832-8-14 00:00
1832	08	14	05	00	0		Orig= text|Local Time=1832-8-14 00:00
1832	08	15	05	00	0		Orig= text|Local Time=1832-8-15 00:00
1832	08	15	05	00	0		Orig= text|Local Time=1832-8-15 00:00
1832	08	15	05	00	0		Orig= text|Local Time=1832-8-15 00:00
1832	08	16	05	00	0		Orig= text|Local Time=1832-8-16 00:00
1832	08	16	05	00	0		Orig= text|Local Time=1832-8-16 00:00
1832	08	16	05	00	0		Orig= text|Local Time=1832-8-16 00:00
1832	08	17	05	00	0		Orig= text|Local Time=1832-8-17 00:00
1832	08	17	05	00	0		Orig= text|Local Time=1832-8-17 00:00
1832	08	17	05	00	0		Orig= text|Local Time=1832-8-17 00:00
1832	08	18	05	00	0		Orig= text|Local Time=1832-8-18 00:00
1832	08	18	05	00	0		Orig= text|Local Time=1832-8-18 00:00
1832	08	18	05	00	0		Orig= text|Local Time=1832-8-18 00:00
1832	08	19	05	00	0		Orig= text|Local Time=1832-8-19 00:00
1832	08	19	05	00	0		Orig= text|Local Time=1832-8-19 00:00
1832	08	19	05	00	0		Orig= text|Local Time=1832-8-19 00:00
1832	08	20	05	00	0		Orig= text|Local Time=1832-8-20 00:00
1832	08	20	05	00	0		Orig= text|Local Time=1832-8-20 00:00
1832	08	20	05	00	0		Orig= text|Local Time=1832-8-20 00:00
1832	08	21	05	00	0		Orig= text|Local Time=1832-8-21 00:00
1832	08	21	05	00	0		Orig= text|Local Time=1832-8-21 00:00
1832	08	21	05	00	0		Orig= text|Local Time=1832-8-21 00:00
1832	08	22	05	00	0		Orig= text|Local Time=1832-8-22 00:00
1832	08	22	05	00	0		Orig= text|Local Time=1832-8-22 00:00
1832	08	22	05	00	0		Orig= text|Local Time=1832-8-22 00:00
1832	08	23	05	00	0		Orig= text|Local Time=1832-8-23 00:00
1832	08	23	05	00	0		Orig= text|Local Time=1832-8-23 00:00
1832	08	23	05	00	0		Orig= text|Local Time=1832-8-23 00:00
1832	08	24	05	00	0		Orig= text|Local Time=1832-8-24 00:00
1832	08	24	05	00	0		Orig= text|Local Time=1832-8-24 00:00
1832	08	24	05	00	0		Orig= text|Local Time=1832-8-24 00:00
1832	08	25	05	00	0		Orig= text|Local Time=1832-8-25 00:00
1832	08	25	05	00	0		Orig= text|Local Time=1832-8-25 00:00
1832	08	25	05	00	0		Orig= text|Local Time=1832-8-25 00:00
1832	08	26	05	00	0		Orig= text|Local Time=1832-8-26 00:00
1832	08	26	05	00	0		Orig= text|Local Time=1832-8-26 00:00
1832	08	26	05	00	0		Orig= text|Local Time=1832-8-26 00:00
1832	08	27	05	00	0		Orig= text|Local Time=1832-8-27 00:00
1832	08	27	05	00	0		Orig= text|Local Time=1832-8-27 00:00
1832	08	27	05	00	0		Orig= text|Local Time=1832-8-27 00:00
1832	08	28	05	00	0		Orig= text|Local Time=1832-8-28 00:00
1832	08	28	05	00	0		Orig= text|Local Time=1832-8-28 00:00
1832	08	28	05	00	0		Orig= text|Local Time=1832-8-28 00:00
1832	08	29	05	00	0		Orig= text|Local Time=1832-8-29 00:00
1832	08	29	05	00	0		Orig= text|Local Time=1832-8-29 00:00
1832	08	29	05	00	0		Orig= text|Local Time=1832-8-29 00:00
1832	08	30	05	00	0		Orig= text|Local Time=1832-8-30 00:00
1832	08	30	05	00	0		Orig= text|Local Time=1832-8-30 00:00
1832	08	30	05	00	0		Orig= text|Local Time=1832-8-30 00:00
1832	08	31	05	00	0		Orig= text|Local Time=1832-8-31 00:00
1832	08	31	05	00	0		Orig= text|Local Time=1832-8-31 00:00
1832	08	31	05	00	0		Orig= text|Local Time=1832-8-31 00:00
1832	08	01	05	00	0		Orig= text|Local Time=1832-8-1 00:00
1832	08	02	05	00	0		Orig= text|Local Time=1832-8-2 00:00
1832	08	03	05	00	0		Orig= text|Local Time=1832-8-3 00:00
1832	08	04	05	00	0		Orig= text|Local Time=1832-8-4 00:00
1832	08	05	05	00	0		Orig= text|Local Time=1832-8-5 00:00
1832	08	06	05	00	0		Orig= text|Local Time=1832-8-6 00:00
1832	08	07	05	00	0		Orig= text|Local Time=1832-8-7 00:00
1832	08	08	05	00	0		Orig= text|Local Time=1832-8-8 00:00
1832	08	09	05	00	0		Orig= text|Local Time=1832-8-9 00:00
1832	08	10	05	00	0		Orig= text|Local Time=1832-8-10 00:00
1832	08	11	05	00	0		Orig= text|Local Time=1832-8-11 00:00
1832	08	12	05	00	0		Orig= text|Local Time=1832-8-12 00:00
1832	08	13	05	00	0		Orig= text|Local Time=1832-8-13 00:00
1832	08	14	05	00	0		Orig= text|Local Time=1832-8-14 00:00
1832	08	15	05	00	0		Orig= text|Local Time=1832-8-15 00:00
1832	08	16	05	00	0		Orig= text|Local Time=1832-8-16 00:00
1832	08	17	05	00	0		Orig= text|Local Time=1832-8-17 00:00
1832	08	18	05	00	0		Orig= text|Local Time=1832-8-18 00:00
1832	08	19	05	00	0		Orig= text|Local Time=1832-8-19 00:00
1832	08	20	05	00	0		Orig= text|Local Time=1832-8-20 00:00
1832	08	21	05	00	0		Orig= text|Local Time=1832-8-21 00:00
1832	08	22	05	00	0		Orig= text|Local Time=1832-8-22 00:00
1832	08	23	05	00	0		Orig= text|Local Time=1832-8-23 00:00
1832	08	24	05	00	0		Orig= text|Local Time=1832-8-24 00:00
1832	08	25	05	00	0		Orig= text|Local Time=1832-8-25 00:00
1832	08	26	05	00	0		Orig= text|Local Time=1832-8-26 00:00
1832	08	27	05	00	0		Orig= text|Local Time=1832-8-27 00:00
1832	08	28	05	00	0		Orig= text|Local Time=1832-8-28 00:00
1832	08	29	05	00	0		Orig= text|Local Time=1832-8-29 00:00
1832	08	30	05	00	0		Orig= text|Local Time=1832-8-30 00:00
1832	08	31	05	00	0		Orig= text|Local Time=1832-8-31 00:00
1832	09	01	05	00	0		Orig= text|Local Time=1832-9-1 00:00
1832	09	02	05	00	0		Orig= text|Local Time=1832-9-2 00:00
1832	09	03	05	00	0		Orig= text|Local Time=1832-9-3 00:00
1832	09	04	05	00	0		Orig= text|Local Time=1832-9-4 00:00
1832	09	05	05	00	0		Orig= text|Local Time=1832-9-5 00:00
1832	09	06	05	00	0		Orig= text|Local Time=1832-9-6 00:00
1832	09	07	05	00	0		Orig= text|Local Time=1832-9-7 00:00
1832	09	08	05	00	0		Orig= text|Local Time=1832-9-8 00:00
1832	09	09	05	00	0		Orig= text|Local Time=1832-9-9 00:00
1832	09	10	05	00	0		Orig= text|Local Time=1832-9-10 00:00
1832	09	11	05	00	0		Orig= text|Local Time=1832-9-11 00:00
1832	09	12	05	00	0		Orig= text|Local Time=1832-9-12 00:00
1832	09	13	05	00	0		Orig= text|Local Time=1832-9-13 00:00
1832	09	14	05	00	0		Orig= text|Local Time=1832-9-14 00:00
1832	09	15	05	00	0		Orig= text|Local Time=1832-9-15 00:00
1832	09	16	05	00	0		Orig= text|Local Time=1832-9-16 00:00
1832	09	17	05	00	0		Orig= text|Local Time=1832-9-17 00:00
1832	09	18	05	00	0		Orig= text|Local Time=1832-9-18 00:00
1832	09	19	05	00	0		Orig= text|Local Time=1832-9-19 00:00
1832	09	20	05	00	0		Orig= text|Local Time=1832-9-20 00:00
1832	09	21	05	00	0		Orig= text|Local Time=1832-9-21 00:00
1832	09	22	05	00	0		Orig= text|Local Time=1832-9-22 00:00
1832	09	23	05	00	0		Orig= text|Local Time=1832-9-23 00:00
1832	09	24	05	00	0		Orig= text|Local Time=1832-9-24 00:00
1832	09	25	05	00	0		Orig= text|Local Time=1832-9-25 00:00
1832	09	26	05	00	0		Orig= text|Local Time=1832-9-26 00:00
1832	09	27	05	00	0		Orig= text|Local Time=1832-9-27 00:00
1832	09	28	05	00	0		Orig= text|Local Time=1832-9-28 00:00
1832	09	29	05	00	0		Orig= text|Local Time=1832-9-29 00:00
1832	09	30	05	00	0		Orig= text|Local Time=1832-9-30 00:00
1832	09	01	05	00	0		Orig= text|Local Time=1832-9-1 00:00
1832	09	01	05	00	0		Orig= text|Local Time=1832-9-1 00:00
1832	09	01	05	00	0		Orig= text|Local Time=1832-9-1 00:00
1832	09	02	05	00	0		Orig= text|Local Time=1832-9-2 00:00
1832	09	02	05	00	0		Orig= text|Local Time=1832-9-2 00:00
1832	09	02	05	00	0		Orig= text|Local Time=1832-9-2 00:00
1832	09	03	05	00	0		Orig= text|Local Time=1832-9-3 00:00
1832	09	03	05	00	0		Orig= text|Local Time=1832-9-3 00:00
1832	09	03	05	00	0		Orig= text|Local Time=1832-9-3 00:00
1832	09	04	05	00	0		Orig= text|Local Time=1832-9-4 00:00
1832	09	04	05	00	0		Orig= text|Local Time=1832-9-4 00:00
1832	09	04	05	00	0		Orig= text|Local Time=1832-9-4 00:00
1832	09	05	05	00	0		Orig= text|Local Time=1832-9-5 00:00
1832	09	05	05	00	0		Orig= text|Local Time=1832-9-5 00:00
1832	09	05	05	00	0		Orig= text|Local Time=1832-9-5 00:00
1832	09	06	05	00	0		Orig= text|Local Time=1832-9-6 00:00
1832	09	06	05	00	0		Orig= text|Local Time=1832-9-6 00:00
1832	09	06	05	00	0		Orig= text|Local Time=1832-9-6 00:00
1832	09	07	05	00	0		Orig= text|Local Time=1832-9-7 00:00
1832	09	07	05	00	0		Orig= text|Local Time=1832-9-7 00:00
1832	09	07	05	00	0		Orig= text|Local Time=1832-9-7 00:00
1832	09	08	05	00	0		Orig= text|Local Time=1832-9-8 00:00
1832	09	08	05	00	0		Orig= text|Local Time=1832-9-8 00:00
1832	09	08	05	00	0		Orig= text|Local Time=1832-9-8 00:00
1832	09	09	05	00	0		Orig= text|Local Time=1832-9-9 00:00
1832	09	09	05	00	0		Orig= text|Local Time=1832-9-9 00:00
1832	09	09	05	00	0		Orig= text|Local Time=1832-9-9 00:00
1832	09	10	05	00	0		Orig= text|Local Time=1832-9-10 00:00
1832	09	10	05	00	0		Orig= text|Local Time=1832-9-10 00:00
1832	09	10	05	00	0		Orig= text|Local Time=1832-9-10 00:00
1832	09	11	05	00	0		Orig= text|Local Time=1832-9-11 00:00
1832	09	11	05	00	0		Orig= text|Local Time=1832-9-11 00:00
1832	09	11	05	00	0		Orig= text|Local Time=1832-9-11 00:00
1832	09	12	05	00	0		Orig= text|Local Time=1832-9-12 00:00
1832	09	12	05	00	0		Orig= text|Local Time=1832-9-12 00:00
1832	09	12	05	00	0		Orig= text|Local Time=1832-9-12 00:00
1832	09	13	05	00	0		Orig= text|Local Time=1832-9-13 00:00
1832	09	13	05	00	0		Orig= text|Local Time=1832-9-13 00:00
1832	09	13	05	00	0		Orig= text|Local Time=1832-9-13 00:00
1832	09	14	05	00	0		Orig= text|Local Time=1832-9-14 00:00
1832	09	14	05	00	0		Orig= text|Local Time=1832-9-14 00:00
1832	09	14	05	00	0		Orig= text|Local Time=1832-9-14 00:00
1832	09	15	05	00	0		Orig= text|Local Time=1832-9-15 00:00
1832	09	15	05	00	0		Orig= text|Local Time=1832-9-15 00:00
1832	09	15	05	00	0		Orig= text|Local Time=1832-9-15 00:00
1832	09	16	05	00	0		Orig= text|Local Time=1832-9-16 00:00
1832	09	16	05	00	0		Orig= text|Local Time=1832-9-16 00:00
1832	09	16	05	00	0		Orig= text|Local Time=1832-9-16 00:00
1832	09	17	05	00	0		Orig= text|Local Time=1832-9-17 00:00
1832	09	17	05	00	0		Orig= text|Local Time=1832-9-17 00:00
1832	09	17	05	00	0		Orig= text|Local Time=1832-9-17 00:00
1832	09	18	05	00	0		Orig= text|Local Time=1832-9-18 00:00
1832	09	18	05	00	0		Orig= text|Local Time=1832-9-18 00:00
1832	09	18	05	00	0		Orig= text|Local Time=1832-9-18 00:00
1832	09	19	05	00	0		Orig= text|Local Time=1832-9-19 00:00
1832	09	19	05	00	0		Orig= text|Local Time=1832-9-19 00:00
1832	09	19	05	00	0		Orig= text|Local Time=1832-9-19 00:00
1832	09	20	05	00	0		Orig= text|Local Time=1832-9-20 00:00
1832	09	20	05	00	0		Orig= text|Local Time=1832-9-20 00:00
1832	09	20	05	00	0		Orig= text|Local Time=1832-9-20 00:00
1832	09	21	05	00	0		Orig= text|Local Time=1832-9-21 00:00
1832	09	21	05	00	0		Orig= text|Local Time=1832-9-21 00:00
1832	09	21	05	00	0		Orig= text|Local Time=1832-9-21 00:00
1832	09	22	05	00	0		Orig= text|Local Time=1832-9-22 00:00
1832	09	22	05	00	0		Orig= text|Local Time=1832-9-22 00:00
1832	09	22	05	00	0		Orig= text|Local Time=1832-9-22 00:00
1832	09	23	05	00	0		Orig= text|Local Time=1832-9-23 00:00
1832	09	23	05	00	0		Orig= text|Local Time=1832-9-23 00:00
1832	09	23	05	00	0		Orig= text|Local Time=1832-9-23 00:00
1832	09	24	05	00	0		Orig= text|Local Time=1832-9-24 00:00
1832	09	24	05	00	0		Orig= text|Local Time=1832-9-24 00:00
1832	09	24	05	00	0		Orig= text|Local Time=1832-9-24 00:00
1832	09	25	05	00	0		Orig= text|Local Time=1832-9-25 00:00
1832	09	25	05	00	0		Orig= text|Local Time=1832-9-25 00:00
1832	09	25	05	00	0		Orig= text|Local Time=1832-9-25 00:00
1832	09	26	05	00	0		Orig= text|Local Time=1832-9-26 00:00
1832	09	26	05	00	0		Orig= text|Local Time=1832-9-26 00:00
1832	09	26	05	00	0		Orig= text|Local Time=1832-9-26 00:00
1832	09	27	05	00	0		Orig= text|Local Time=1832-9-27 00:00
1832	09	27	05	00	0		Orig= text|Local Time=1832-9-27 00:00
1832	09	27	05	00	0		Orig= text|Local Time=1832-9-27 00:00
1832	09	28	05	00	0		Orig= text|Local Time=1832-9-28 00:00
1832	09	28	05	00	0		Orig= text|Local Time=1832-9-28 00:00
1832	09	28	05	00	0		Orig= text|Local Time=1832-9-28 00:00
1832	09	29	05	00	0		Orig= text|Local Time=1832-9-29 00:00
1832	09	29	05	00	0		Orig= text|Local Time=1832-9-29 00:00
1832	09	29	05	00	0		Orig= text|Local Time=1832-9-29 00:00
1832	09	30	05	00	0		Orig= text|Local Time=1832-9-30 00:00
1832	09	30	05	00	0		Orig= text|Local Time=1832-9-30 00:00
1832	09	30	05	00	0		Orig= text|Local Time=1832-9-30 00:00
1832	10	01	05	00	0		Orig= text|Local Time=1832-10-1 00:00
1832	10	01	05	00	0		Orig= text|Local Time=1832-10-1 00:00
1832	10	01	05	00	0		Orig= text|Local Time=1832-10-1 00:00
1832	10	02	05	00	0		Orig= text|Local Time=1832-10-2 00:00
1832	10	02	05	00	0		Orig= text|Local Time=1832-10-2 00:00
1832	10	02	05	00	0		Orig= text|Local Time=1832-10-2 00:00
1832	10	03	05	00	0		Orig= text|Local Time=1832-10-3 00:00
1832	10	03	05	00	0		Orig= text|Local Time=1832-10-3 00:00
1832	10	03	05	00	0		Orig= text|Local Time=1832-10-3 00:00
1832	10	04	05	00	0		Orig= text|Local Time=1832-10-4 00:00
1832	10	04	05	00	0		Orig= text|Local Time=1832-10-4 00:00
1832	10	04	05	00	0		Orig= text|Local Time=1832-10-4 00:00
1832	10	05	05	00	0		Orig= text|Local Time=1832-10-5 00:00
1832	10	05	05	00	0		Orig= text|Local Time=1832-10-5 00:00
1832	10	05	05	00	0		Orig= text|Local Time=1832-10-5 00:00
1832	10	06	05	00	0		Orig= text|Local Time=1832-10-6 00:00
1832	10	06	05	00	0		Orig= text|Local Time=1832-10-6 00:00
1832	10	06	05	00	0		Orig= text|Local Time=1832-10-6 00:00
1832	10	07	05	00	0		Orig= text|Local Time=1832-10-7 00:00
1832	10	07	05	00	0		Orig= text|Local Time=1832-10-7 00:00
1832	10	07	05	00	0		Orig= text|Local Time=1832-10-7 00:00
1832	10	08	05	00	0		Orig= text|Local Time=1832-10-8 00:00
1832	10	08	05	00	0		Orig= text|Local Time=1832-10-8 00:00
1832	10	08	05	00	0		Orig= text|Local Time=1832-10-8 00:00
1832	10	09	05	00	0		Orig= text|Local Time=1832-10-9 00:00
1832	10	09	05	00	0		Orig= text|Local Time=1832-10-9 00:00
1832	10	09	05	00	0		Orig= text|Local Time=1832-10-9 00:00
1832	10	10	05	00	0		Orig= text|Local Time=1832-10-10 00:00
1832	10	10	05	00	0		Orig= text|Local Time=1832-10-10 00:00
1832	10	10	05	00	0		Orig= text|Local Time=1832-10-10 00:00
1832	10	11	05	00	0		Orig= text|Local Time=1832-10-11 00:00
1832	10	11	05	00	0		Orig= text|Local Time=1832-10-11 00:00
1832	10	11	05	00	0		Orig= text|Local Time=1832-10-11 00:00
1832	10	12	05	00	0		Orig= text|Local Time=1832-10-12 00:00
1832	10	12	05	00	0		Orig= text|Local Time=1832-10-12 00:00
1832	10	12	05	00	0		Orig= text|Local Time=1832-10-12 00:00
1832	10	13	05	00	0		Orig= text|Local Time=1832-10-13 00:00
1832	10	13	05	00	0		Orig= text|Local Time=1832-10-13 00:00
1832	10	13	05	00	0		Orig= text|Local Time=1832-10-13 00:00
1832	10	14	05	00	0		Orig= text|Local Time=1832-10-14 00:00
1832	10	14	05	00	0		Orig= text|Local Time=1832-10-14 00:00
1832	10	14	05	00	0		Orig= text|Local Time=1832-10-14 00:00
1832	10	15	05	00	0		Orig= text|Local Time=1832-10-15 00:00
1832	10	15	05	00	0		Orig= text|Local Time=1832-10-15 00:00
1832	10	15	05	00	0		Orig= text|Local Time=1832-10-15 00:00
1832	10	16	05	00	0		Orig= text|Local Time=1832-10-16 00:00
1832	10	16	05	00	0		Orig= text|Local Time=1832-10-16 00:00
1832	10	16	05	00	0		Orig= text|Local Time=1832-10-16 00:00
1832	10	17	05	00	0		Orig= text|Local Time=1832-10-17 00:00
1832	10	17	05	00	0		Orig= text|Local Time=1832-10-17 00:00
1832	10	17	05	00	0		Orig= text|Local Time=1832-10-17 00:00
1832	10	18	05	00	0		Orig= text|Local Time=1832-10-18 00:00
1832	10	18	05	00	0		Orig= text|Local Time=1832-10-18 00:00
1832	10	18	05	00	0		Orig= text|Local Time=1832-10-18 00:00
1832	10	19	05	00	0		Orig= text|Local Time=1832-10-19 00:00
1832	10	19	05	00	0		Orig= text|Local Time=1832-10-19 00:00
1832	10	19	05	00	0		Orig= text|Local Time=1832-10-19 00:00
1832	10	20	05	00	0		Orig= text|Local Time=1832-10-20 00:00
1832	10	20	05	00	0		Orig= text|Local Time=1832-10-20 00:00
1832	10	20	05	00	0		Orig= text|Local Time=1832-10-20 00:00
1832	10	21	05	00	0		Orig= text|Local Time=1832-10-21 00:00
1832	10	21	05	00	0		Orig= text|Local Time=1832-10-21 00:00
1832	10	21	05	00	0		Orig= text|Local Time=1832-10-21 00:00
1832	10	22	05	00	0		Orig= text|Local Time=1832-10-22 00:00
1832	10	22	05	00	0		Orig= text|Local Time=1832-10-22 00:00
1832	10	22	05	00	0		Orig= text|Local Time=1832-10-22 00:00
1832	10	23	05	00	0		Orig= text|Local Time=1832-10-23 00:00
1832	10	23	05	00	0		Orig= text|Local Time=1832-10-23 00:00
1832	10	23	05	00	0		Orig= text|Local Time=1832-10-23 00:00
1832	10	24	05	00	0		Orig= text|Local Time=1832-10-24 00:00
1832	10	24	05	00	0		Orig= text|Local Time=1832-10-24 00:00
1832	10	24	05	00	0		Orig= text|Local Time=1832-10-24 00:00
1832	10	25	05	00	0		Orig= text|Local Time=1832-10-25 00:00
1832	10	25	05	00	0		Orig= text|Local Time=1832-10-25 00:00
1832	10	25	05	00	0		Orig= text|Local Time=1832-10-25 00:00
1832	10	26	05	00	0		Orig= text|Local Time=1832-10-26 00:00
1832	10	26	05	00	0		Orig= text|Local Time=1832-10-26 00:00
1832	10	26	05	00	0		Orig= text|Local Time=1832-10-26 00:00
1832	10	27	05	00	0		Orig= text|Local Time=1832-10-27 00:00
1832	10	27	05	00	0		Orig= text|Local Time=1832-10-27 00:00
